71335017204	4
71335017901	7
71335017902	7
71335017903	7
71335017904	7
71335017905	7
71335018001	7
71335018002	7
71335018003	7
71335018004	7
71335026001	3
71335026002	3
71335026003	3
71335026004	3
71335028201	3
71335028202	3
71335028203	3
71335028204	3
71335028205	3
71335028206	3
71335036001	7
71335036003	7
71335036004	7
71335036005	7
71335036006	7
71335036007	7
71335036008	7
71335038802	7
71335048401	7
71335048402	7
71335048403	7
71335048404	7
71335048405	7
71335052901	4
71335052902	4
71335052903	4
71335052904	4
71335059001	7
71335059002	7
71335059003	7
71335061801	7
71335061802	7
71335061803	7
71335061804	7
71335061805	7
71335061806	7
71335061807	7
71335063901	1
71335063902	1
71335063903	1
71335086001	3
71335086002	3
71335086003	3
71335088101	3
71335088102	3
71335088103	3
71335088104	3
71335088105	3
71335093001	7
71335093002	7
71335093003	7
71335093004	7
71335093005	7
71335093006	7
71335093007	7
71335096701	7
71335096703	7
71335096704	7
71335096705	7
71335096706	7
71335096707	7
71335096708	7
71335103101	7
71335103102	7
71335103103	7
71335103104	7
71335104201	7
71335104202	7
71335105201	3
71335105202	3
71335105203	3
71335105204	3
71335105205	3
71335105206	3
71335105207	3
71335112501	3
71335112502	3
71335113001	7
71335113002	7
71335113003	7
71335113004	7
71335113005	7
71335113701	7
71335113702	7
71335113703	7
71335113704	7
71335118901	3
71335118902	3
71335118903	3
71335129701	3
71335129702	3
71335129703	3
71335129704	3
71335129705	3
71335129801	7
71335129802	7
71335129803	7
71335129804	7
71335133301	7
71335133302	7
71335133303	7
71335133304	7
71335134301	7
71335134302	7
71335134303	7
71335134304	7
71335135101	4
71335135102	4
71335135103	4
71335135104	4
71335138501	7
71335138502	7
71335148701	3
71335148702	3
71335148703	3
71335148704	3
71335158301	7
71335158302	7
71335158303	7
71335159201	7
71335159202	7
71335159203	7
71335159204	7
71335165901	7
71335165902	7
71335165903	7
71335165904	7
71335175901	7
71335175902	7
71335177801	7
71335177802	7
71335177803	7
71335184801	7
71335184802	7
71335184803	7
71335184804	7
71335184805	7
71335188501	7
71335188502	7
71335188503	7
71335188504	7
71335188505	7
71335188601	7
71335188602	7
71335188603	7
71335188604	7
71335188605	7
71335191601	1
71335191602	1
71335191603	1
71335191701	3
71335191702	3
71335191703	3
71335191704	3
71335194201	3
71335194202	3
71335194203	3
71335194204	3
71335194205	3
71335198501	3
71335198502	3
71335198503	3
71335198504	3
71335198505	3
71335202701	7
71335202702	7
71335202703	7
71335202704	7
71335205001	7
71335205002	7
71335205003	7
71335205004	7
71335205005	7
71335208201	7
71335208202	7
71335208203	7
71335208204	7
71335217201	3
71335217202	3
71335217203	3
71335217204	3
71335961001	3
71335961002	3
71335961003	3
71335961004	3
71335961005	3
71335961006	3
71335961007	3
71335961401	7
71335961402	7
71335961403	7
71335961404	7
71335961405	7
71335961406	7
71335961407	7
71335965401	7
71335965402	7
71335965403	7
71335965404	7
71335965405	7
71335965501	7
71335965502	7
71335965503	7
71335965504	7
71335965505	7
71335965701	7
71335965702	7
71335965703	7
71335965704	7
71335965705	7
71335966401	7
71335966402	7
71335966403	7
71335966404	7
71335972501	7
71335972502	7
71335972503	7
71335974201	7
71335974202	7
71335974203	7
71335974204	7
71348010014	8
71348010160	8
71348010260	8
71410030006	3
71410030106	3
71410030206	3
71610001960	3
71610007430	3
71610007460	3
71610010553	7
71610010560	7
71610010570	7
71610010580	7
71610010592	7
71610010594	7
71610017545	7
71610017560	7
71610017573	7
71610017580	7
71610017592	7
71610017594	7
71610017598	7
71610017709	7
71610017715	7
71610017730	7
71610017742	7
71610017745	7
71610023660	7
71610023680	7
71610029430	3
71610029460	3
71610029480	3
71610030009	7
71610030018	7
71610030060	7
71610038580	3
71610038845	7
71610038860	7
71610038873	7
71610038880	7
71610038892	7
71610038898	7
71610039353	7
71610039360	7
71610039370	7
71610039380	7
71610039392	7
71610039394	7
71610047460	3
71610047480	3
71610049560	7
71610049730	7
71610049760	7
71610052230	7
71610066109	7
71610066118	7
71610066853	7
71610066860	7
71610066870	7
71610066880	7
71610066892	7
71610066894	7
71610068045	7
71610068060	7
71610068073	7
71610068080	7
71610068092	7
71610068098	7
71610072330	3
71610072360	3
71610072380	3
71872700001	3
71872703401	3
71872714901	3
71872716301	3
71921021401	7
71921021450	7
71921021501	7
71921021550	7
71921021601	7
71921021650	7
71930001612	3
72078004609	3
72078004618	3
72162111201	7
72162111301	7
72162111401	7
72162175101	3
72162175301	3
72162176001	3
72162176101	3
72162176201	3
72162178201	3
72162178301	3
72162178401	3
72162191503	4
72162191603	4
72162193101	3
72162193201	3
72162209502	5
72162210200	7
72162210300	7
72162211601	3
72162211701	3
72162211801	3
72189007090	7
72189010590	7
72189029290	7
72189029390	7
72189045390	7
72189048530	7
72189048560	7
72189048590	7
72205003911	3
72205003937	3
72205003960	3
72205004011	3
72205004037	3
72205004060	3
72205004111	3
72205004137	3
72205004160	3
72241000204	7
72241000205	7
72241000304	7
72241000305	7
72241003805	7
72241003811	7
72241003905	7
72241003910	7
72241003911	7
72241004005	7
72241004010	7
72241004011	7
72319002402	1
72319002502	1
72511040001	9
72511040002	9
72511048201	9
72511048202	9
72603011601	7
72603011602	7
72603011603	7
72603011701	7
72603011702	7
72603011703	7
72603013001	3
72603013101	3
72603013201	3
72603014801	4
72606000201	1
72606002101	9
72606002301	9
72606002302	9
72606002303	9
72606002304	9
72606002305	9
72606002307	9
72606002308	9
72606002401	9
72606003001	9
72606003002	9
72606003003	9
72606003004	9
72606003005	9
72606003006	9
72606003007	9
72606003008	9
72606003009	9
72606003010	9
72606003011	9
72606003012	9
72606003013	9
72606003014	9
72606050101	7
72606050102	7
72606050103	7
72606050201	7
72606050202	7
72606050203	7
72606050301	7
72606050302	7
72606050303	7
72606057001	7
72606057002	7
72606057003	7
72606057101	7
72606057102	7
72606057103	7
72606057201	7
72606057202	7
72606057203	7
72626260101	2
72626270101	2
72664022960	3
72664023060	3
72664023160	3
72789004830	7
72789013030	7
72789013090	7
72789013130	7
72789013160	7
72789013190	7
72789013230	7
72789013260	7
72789013290	7
72789013330	7
72789013360	7
72789013390	7
72789013501	3
72789013601	3
72789013701	3
72789013801	3
72789014969	5
72789027501	7
72823030101	4
72823030105	4
72823030201	4
72823030205	4
72865014460	1
72865016760	1
72865017225	1
72865017230	1
72865023160	1
72865023260	1
72888003905	3
72888003909	3
72888003960	3
72888006030	3
72888006130	3
72888011500	7
72888011501	7
72888011505	7
72888011530	7
72888011600	7
72888011601	7
72888011605	7
72888011630	7
72888011700	7
72888011701	7
72888011705	7
72888011730	7
72915030102	4
72915030110	4
72915030113	4
73070010011	6
73070010210	6
73070010215	6
73070010310	6
73070010315	6
73070020011	6
73070020310	6
73070020315	6
73070040011	6
73070040310	6
73070040315	6
73070050315	6
73150015006	8
73154011014	4
73154011060	4
73154011099	4
73154012014	4
73154012060	4
73154012099	4
73154013014	4
73154013060	4
73154013099	4
73309006201	3
73309009901	4
73309030301	4
73377000501	5
73377000502	5
73377000503	5
73377006701	4
73650031601	7
73650031610	7
73650031614	7
75626000101	9
75626000102	9
75834020200	7
75834020201	7
75834020300	7
75834020301	7
75834020400	7
75834020401	7
75834020501	7
75834020601	7
75901240902	3
75929013712	5
76282011505	1
76282011560	1
76282037702	4
76282037760	4
76282040727	4
76282047645	4
76282047690	4
76282047715	4
76282047790	4
76282047813	4
76282047890	4
76282066427	4
76282067830	1
76333012511	7
76333012512	7
76333012611	7
76333012612	7
76333012711	7
76333012712	7
76333015411	7
76333015412	7
76333015413	7
76333015511	7
76333015512	7
76333015513	7
76333015611	7
76333015612	7
76333015613	7
76385011401	3
76385011450	3
76385011501	3
76385011550	3
76385011601	3
76385011650	3
76385012501	3
76385012550	3
76385012601	3
76385012650	3
76385012701	3
76385012750	3
76439012010	7
76439012011	7
76439012110	7
76439012111	7
76439012210	7
76439012211	7
76439012310	7
76439012410	7
76439012510	7
76483008600	4
76519100506	1
76519113006	1
78206016201	9
78206016299	9
78206018301	9
78206018399	9
78206018401	9
78206018499	9
78206018501	9
78206018599	9
78206018601	9
78206018699	9
78206018701	9
78206018758	9
78206018759	9
78206018799	9
80005011212	1
80005011309	1
82009010305	7
82009010405	7
82009010505	7
82012002704	3
82012002804	3
82012002904	3
82381217401	7
82381217402	7
82685020101	3
82685020110	3
82685020201	3
82685020210	3
82868002590	7
82982005506	1
83257001111	6
83257001231	6
83257001232	6
83257001233	6
83257001411	6
83257001531	6
83257001532	6
83457010001	9
83457010101	9
83457010201	9
83457010301	9
83457020040	9
83457020146	9
83457020250	9
83457020356	9
99207018050	3
99207018110	3
99207018150	3
99207018215	3
99999990001	1
99999990002	7
99999990025	3
99999990255	9
99999990621	6
99999990622	6
99999990623	6
99999990624	6
99999999900	3
